3.174109452736320591e+01
2.667817412935700361e+01
2.220590547263800474e+01
1.618032338308388063e+01
1.343277611940363592e+01
1.039039800995043272e+01
8.031636815920441208e+00
6.890845771144275211e+00
4.629288557213800281e+00
2.740522388059672299e+00
1.604174129353186373e+00
8.882935323382918913e-01
5.685373134328236544e-01
4.117164179104452204e-01
3.278208955223859689e-01
2.672885572139297450e-01
1.743184079601991232e-01
1.423034825870646558e-01
1.147213930348258276e-01
1.011741293532338742e-01
7.194029850746273824e-02
6.344278606965172984e-02
5.632338308457708609e-02
4.641791044776120978e-02
5.210945273631840263e-02
4.139800995024874725e-02
3.399004975124372829e-02
2.931343283582088510e-02
2.906467661691537752e-02
2.616915422885569831e-02
2.269651741293528605e-02
2.094029850746265478e-02
1.990547263681589907e-02
1.934328358208953214e-02
1.774129353233827935e-02
1.587562189054723960e-02
1.506467661691540671e-02
1.335820895522384609e-02
1.197512437810942416e-02
1.028855721393032857e-02
1.270149253731340383e-02
1.010447761194027336e-02
1.046766169154226926e-02
9.298507462686548056e-03
8.517412935323362411e-03
7.925373134328346503e-03
7.865671641791029470e-03
7.064676616915410018e-03
8.104477611940280254e-03
6.238805970149243971e-03
6.681592039800984643e-03
