0.000000000000000000e+00
4.739392139296860762e-05
9.477909616073532106e-05
1.421555129028639897e-04
1.895231602018210282e-04
2.368820266227533722e-04
2.842321007143766565e-04
3.315733710071988583e-04
3.789058260150746094e-04
4.262294542343170178e-04
4.735442441443638018e-04
5.208501842068891108e-04
5.681472628658035262e-04
6.154354685483642839e-04
6.627147896638430069e-04
7.099852146037477496e-04
7.572467317429332212e-04
8.044993294376023840e-04
8.517429960266387212e-04
8.989777198316062368e-04
9.462034891560833216e-04
9.934202922854407092e-04
1.040628117487951698e-03
1.087826953013459885e-03
1.135016787094267343e-03
1.182197607944468487e-03
1.229369403760172119e-03
1.276532162719945518e-03
1.323685872983482170e-03
1.370830522692711995e-03
1.417966099971801341e-03
1.465092592926042769e-03
1.512209989642965269e-03
1.559318278191668128e-03
1.606417446622820933e-03
1.653507482968663567e-03
1.700588375243228256e-03
1.747660111442117525e-03
1.794722679542060106e-03
1.841776067501577074e-03
1.888820263260537757e-03
1.935855254739937692e-03
1.982881029842342713e-03
2.029897576451666907e-03
2.076904882432950572e-03
2.123902935631916122e-03
2.170891723876300361e-03
2.217871234974300165e-03
2.264841456715460666e-03
2.311802376870009113e-03
2.358753983189743053e-03
2.405696263406698066e-03
2.452629205234035936e-03
2.499552796365822616e-03
2.546467024477028218e-03
2.593371877222638844e-03
2.640267342239432935e-03
2.687153407143760830e-03
2.734030059533321122e-03
2.780897286986050432e-03
2.827755077060123412e-03
2.874603417294618879e-03
2.921442295208853679e-03
2.968271698302604733e-03
3.015091614055442903e-03
3.061902029927621172e-03
3.108702933360074638e-03
3.155494311772644167e-03
3.202276152566740919e-03
3.249048443122459773e-03
3.295811170801243861e-03
3.342564322943220034e-03
3.389307886869419306e-03
3.436041849880444587e-03
3.482766199256470685e-03
3.529480922257688391e-03
3.576186006123860395e-03
3.622881438074765370e-03
3.669567205309531843e-03
3.716243295006638192e-03
3.762909694324578780e-03
3.809566390401197822e-03
3.856213370353467340e-03
3.902850621277931253e-03
3.949478130250705377e-03
3.996095884326811287e-03
4.042703870540398370e-03
4.089302075905409950e-03
4.135890487414251027e-03
4.182469092038898495e-03
4.229037876729790923e-03
4.275596828416716733e-03
4.322145934008592150e-03
4.368685180392573031e-03
4.415214554435387129e-03
4.461734042981779780e-03
4.508243632855624128e-03
4.554743310859254990e-03
4.601233063773912946e-03
4.647712878359300248e-03
4.694182741353136734e-03
4.740642639472048003e-03
4.787092559411121329e-03
4.833532487843239522e-03
4.879962411420413204e-03
4.926382316772226488e-03
4.972792190506281074e-03
5.019192019209084421e-03
5.065581789444495442e-03
5.111961487754612676e-03
5.158331100659552249e-03
5.204690614657225822e-03
5.251040016223562645e-03
5.297379291812065460e-03
5.343708427854254595e-03
5.390027410758779780e-03
5.436336226912530378e-03
5.482634862679747201e-03
5.528923304401800465e-03
5.575201538398300016e-03
5.621469550965318973e-03
5.667727328377170082e-03
5.713974856884629361e-03
5.760212122716268368e-03
5.806439112077788067e-03
5.852655811151574738e-03
5.898862206097366112e-03
5.945058283052029324e-03
5.991244028129116828e-03
6.037419427419088436e-03
6.083584466989533368e-03
6.129739132884060027e-03
6.175883411123628264e-03
6.222017287706105293e-03
6.268140748604711376e-03
6.314253779770684361e-03
6.360356367130615141e-03
6.406448496588001973e-03
6.452530154022362296e-03
6.498601325290120911e-03
6.544661996223277711e-03
6.590712152630073817e-03
6.636751780295213621e-03
6.682780864978976609e-03
6.728799392418105541e-03
6.774807348324918266e-03
6.820804718387529775e-03
6.866791488270296284e-03
6.912767643612705015e-03
6.958733170030484416e-03
7.004688053114271895e-03
7.050632278431168132e-03
7.096565831522738677e-03
7.142488697906568262e-03
7.188400863075816716e-03
7.234302312498108734e-03
7.280193031617310240e-03
7.326073005851307940e-03
7.371942220594229767e-03
7.417800661214446478e-03
7.463648313055459838e-03
7.509485161435680567e-03
7.555311191648650393e-03
7.601126388962597957e-03
7.646930738619772683e-03
7.692724225837999086e-03
7.738506835809122464e-03
7.784278553699675030e-03
7.830039364650653866e-03
7.875789253777298882e-03
7.921528206169092812e-03
7.967256206890205306e-03
8.012973240978382705e-03
8.058679293445614178e-03
8.104374349278353762e-03
8.150058393436632187e-03
8.195731410854500965e-03
8.241393386439810342e-03
8.287044305073987260e-03
8.332684151612479440e-03
8.378312910884311293e-03
8.423930567691639837e-03
8.469537106810642868e-03
8.515132512990630786e-03
8.560716770954268640e-03
8.606289865397798167e-03
8.651851780989927576e-03
8.697402502373385857e-03
8.742942014163368469e-03
8.788470300948425518e-03
8.833987347289351533e-03
8.879493137720739782e-03
8.924987656749427956e-03
8.970470888854720215e-03
9.015942818489053323e-03
9.061403430077330512e-03
9.106852708016477393e-03
