2.976700000001339674e+01
1.187799999999885614e+01
2.236600000000435173e+01
1.259799999999845710e+01
8.570100000004515550e+01
3.555900000000782768e+01
4.341899999998950932e+01
1.331899999999805750e+01
3.037000000001413369e+01
2.712000000001016176e+01
3.562300000000767852e+01
2.289400000000499702e+01
2.094800000000261875e+01
1.411599999999761579e+01
1.895800000000018670e+01
3.457600000001011864e+01
6.134199999994773833e+01
1.129799999999917759e+01
2.975800000001338574e+01
3.404600000001135385e+01
2.035400000000189280e+01
5.605099999996006943e+01
2.801200000001125190e+01
7.655200000000147043e+01
2.866600000001205117e+01
1.474199999999726884e+01
5.637899999995930500e+01
3.352100000001257740e+01
2.922000000001272824e+01
2.007900000000155671e+01
2.083800000000248431e+01
6.310799999994362253e+01
4.205099999999269755e+01
1.054099999999959714e+01
5.063299999997269651e+01
2.132000000000307338e+01
1.992400000000136728e+01
1.082299999999944085e+01
1.183999999999887720e+01
1.465299999999731817e+01
1.096499999999936215e+01
4.289799999999072355e+01
9.861300000010680833e+01
8.180000000000905658e+00
3.469400000000984363e+01
7.511000000000843002e+00
2.842800000001176031e+01
1.983600000000125974e+01
3.564800000000762026e+01
4.946999999999986741e+00
3.421100000001096930e+01
3.905099999999968929e+01
4.311999999999020616e+01
1.007030000001167878e+02
6.662999999995409439e+01
4.358699999998911778e+01
1.508699999999707764e+01
1.691299999999768744e+01
2.705700000001008476e+01
1.558499999999680163e+01
7.182799999997891405e+01
3.228400000001546033e+01
6.866000000000627601e+00
6.315000000000443592e+00
1.625599999999688450e+01
4.683699999998154340e+01
9.981999999999906947e+00
1.876699999999995327e+01
3.220500000001564445e+01
3.601700000000676027e+01
1.857999999999972474e+01
1.711199999999793064e+01
2.867000000001205606e+01
2.111600000000282407e+01
1.027699999999974345e+01
2.573900000000847399e+01
1.813199999999917722e+01
5.010299999997393172e+01
4.329899999998978899e+01
1.975300000000115830e+01
6.557599999994906170e+01
8.826100000005737911e+01
2.878900000001220150e+01
4.838699999997793100e+01
1.534799999999693298e+01
2.068700000000229977e+01
1.892400000000014515e+01
2.832000000001162832e+01
5.219699999996905149e+01
4.930999999999981398e+00
7.118299999997583427e+01
1.074499999999948407e+01
1.887200000000008160e+01
2.126100000000300128e+01
1.524299999999699118e+01
5.140799999997089031e+01
2.034300000000187936e+01
1.569999999999673790e+01
1.526699999999697788e+01
1.750199999999840728e+01
2.496900000000753295e+01
2.313800000000529522e+01
1.433299999999749552e+01
5.814000000000276280e+00
7.965000000000994618e+00
5.756099999995655025e+01
4.235099999999199838e+01
2.042700000000198202e+01
1.591299999999661985e+01
3.552999999999719716e+00
6.061199999994943965e+01
3.879500000000028592e+01
8.007100000001827311e+01
1.987700000000130984e+01
3.035100000001411047e+01
3.246900000001502917e+01
3.682000000000488882e+01
1.381599999999778206e+01
2.673800000000969490e+01
2.105300000000274707e+01
6.433000000000482999e+00
1.879599999999998872e+01
4.091099999999535441e+01
5.429599999996415960e+01
6.685499999995516873e+01
6.555099999994894233e+01
4.681799999998158768e+01
6.551699999994877999e+01
2.176900000000362212e+01
5.368299999996558824e+01
8.245000000000869633e+00
1.552199999999683655e+01
6.832799999996220208e+01
6.513099999994693690e+01
1.560799999999678889e+01
5.601599999996015100e+01
1.162599999999899580e+01
3.251000000001493362e+01
1.348499999999796550e+01
1.946100000000080144e+01
6.599000000000538435e+00
5.073199999997246579e+01
1.972300000000112163e+01
1.032899999999971463e+01
2.846100000001180064e+01
5.961000000000325372e+00
1.644799999999711915e+01
5.997699999995091957e+01
1.075999999999947576e+01
9.190300000007476910e+01
2.641900000000930504e+01
9.808000000000003382e+00
1.560199999999679221e+01
5.229199999996883008e+01
1.707199999999788176e+01
1.908400000000034069e+01
3.001600000001370105e+01
9.737000000000042732e+00
2.196100000000385677e+01
9.297700000007989729e+01
1.137299999999913602e+01
7.956600000001586181e+01
1.014499999999981661e+01
5.452899999996361657e+01
1.541999999999689308e+01
6.840000000000618918e+00
9.229400000007663607e+01
2.843900000001177375e+01
2.063700000000223866e+01
1.780699999999878003e+01
1.935200000000066822e+01
9.554000000000144155e+00
1.473299999999727383e+01
7.541199999999602710e+01
2.529700000000793381e+01
7.187000000000734801e+00
2.076800000000239876e+01
6.097299999994859832e+01
1.063199999999954670e+01
1.188399999999885281e+01
6.548799999994864152e+01
9.206900000007556173e+01
4.512699999998552869e+01
1.135600000001781780e+02
4.569199999998421191e+01
9.321000000000273289e+00
8.430100000003847072e+01
4.682799999998156437e+01
5.131199999997111405e+01
2.275200000000482348e+01
3.073700000001458221e+01
7.074999999997376676e+01
2.461200000000709665e+01
1.340399999999801040e+01
4.254099999999155557e+01
1.015299999999981218e+01
3.222500000001559783e+01
2.524200000000786659e+01
5.941099999995223868e+01
2.756500000001070561e+01
1.789999999999889368e+01
2.440000000000683755e+01
2.865500000001203773e+01
3.750900000000328305e+01
5.714499999995751978e+01
3.946399999999872676e+01
1.581499999999667416e+01
2.810100000001136067e+01
2.650000000000940403e+01
3.179200000001587156e+01
3.381100000001190153e+01
9.979999999999908056e+00
1.484999999999720899e+01
7.696500000000344244e+01
2.344000000000566430e+01
1.900000000000023803e+01
4.418799999998771710e+01
8.940100000006282244e+01
2.186500000000373944e+01
2.405500000000641592e+01
3.465800000000992753e+01
5.825999999995492118e+01
2.114000000000285340e+01
3.270900000001446983e+01
6.496399999994613950e+01
2.139300000000316260e+01
9.681500000009822315e+01
2.106000000000275563e+01
1.179399999999890269e+01
1.480299999999723504e+01
5.787000000000267264e+00
9.809000000000002828e+00
1.277499999999835900e+01
3.335400000001296661e+01
1.132299999999916373e+01
3.912299999999952149e+01
6.893799999996511474e+01
3.186800000001596445e+01
8.010400000001843068e+01
3.271700000001445119e+01
3.902999999999973824e+01
1.897400000000020626e+01
1.421999999999755815e+01
2.763000000001078504e+01
7.552999999999659053e+01
2.949100000001305943e+01
3.225400000001553025e+01
6.675999999995471512e+01
1.201999999999877744e+01
1.554499999999682380e+01
3.404800000001134919e+01
3.325200000001320433e+01
3.151900000001553792e+01
6.406599999994185168e+01
2.211500000000404498e+01
1.034499999999970576e+01
2.909500000001257547e+01
1.311099999999817278e+01
1.213599999999871315e+01
2.734200000001043307e+01
9.291500000007960125e+01
7.832800000000995055e+01
5.329399999996649484e+01
1.226699999999864055e+01
4.064699999999596969e+01
4.036099999999663623e+01
5.960899999995177723e+01
1.674399999999748090e+01
1.320199999999812235e+01
3.701200000000444135e+01
6.234199999994540775e+01
8.979000000000462833e+00
8.823300000005724542e+01
5.466199999996330661e+01
4.826999999999946667e+00
4.402999999998808534e+01
1.714699999999797342e+01
3.042000000001419480e+01
5.918899999995275607e+01
2.321400000000538810e+01
7.007000000000674689e+00
4.531999999999848150e+00
7.906200000001345529e+01
9.888200000010809276e+01
1.480999999999723116e+01
3.849000000000099675e+01
3.615100000000644798e+01
9.298000000000286036e+00
4.437599999998727895e+01
1.729799999999815796e+01
7.769000000000929163e+00
3.405100000001134219e+01
1.302399999999822100e+01
4.406999999998799211e+01
1.583199999999666474e+01
9.878400000010762483e+01
1.145540000001829242e+02
1.442899999999744232e+01
6.219499999994575035e+01
9.538000000000153022e+00
1.358099999999791230e+01
4.773499999997945054e+01
6.631099999995257122e+01
2.333800000000553965e+01
3.791500000000233683e+01
3.489000000000938684e+01
3.052200000001431945e+01
3.507300000000896034e+01
3.588300000000707257e+01
2.919000000001269157e+01
1.994300000000139050e+01
1.220199999999867657e+01
1.028460000001270203e+02
1.990700000000134651e+01
4.800299999997882594e+01
9.599000000000119215e+00
2.278800000000486747e+01
5.646499999995910457e+01
8.882000000000516593e+00
4.973999999999995758e+00
2.413900000000651858e+01
6.312899999994357358e+01
2.757900000001072272e+01
8.971000000000467267e+00
5.721599999995735431e+01
3.889500000000005286e+01
2.707000000001010065e+01
7.318999999998541739e+01
9.051800000006815594e+01
4.536599999998497168e+01
3.074800000001459566e+01
5.816899999995513326e+01
7.108999999997539021e+01
3.879100000000029524e+01
1.031299999999972350e+01
5.503799999996243031e+01
7.298000000000771870e+00
3.238200000001523193e+01
3.162700000001566991e+01
4.757499999997982343e+01
3.436100000001061971e+01
5.608399999995999252e+01
6.478199999994527047e+01
7.054199999997277359e+01
3.383200000001185259e+01
7.568599999999733541e+01
9.141600000007244375e+01
1.763599999999857104e+01
2.969800000001331242e+01
4.147999999999719911e+00
4.255199999999152993e+01
4.186099999999314036e+01
3.342800000001279415e+01
4.402799999998809000e+01
7.612899999999945067e+01
2.020200000000170704e+01
6.418799999994243421e+01
2.354300000000579018e+01
3.461500000001002775e+01
5.042099999997319060e+01
1.553999999999682657e+01
1.035399999999970078e+01
1.733799999999820685e+01
1.615199999999675740e+01
8.891000000000511605e+00
1.963700000000101653e+01
2.895100000001239948e+01
1.152599999999905123e+01
1.509099999999707542e+01
2.672000000000967290e+01
1.938500000000070855e+01
2.029800000000182436e+01
1.740299999999828628e+01
1.465399999999731762e+01
1.337499999999802647e+01
5.478699999996301528e+01
1.342240000002768454e+02
1.200999999999878298e+01
2.039500000000194291e+01
2.321200000000538566e+01
1.834599999999943876e+01
8.125000000000936140e+00
2.223700000000419408e+01
1.516099999999703662e+01
1.979400000000120841e+01
1.148299999999907506e+01
6.845000000000620588e+00
1.714899999999797586e+01
2.083700000000248309e+01
7.533299999999564989e+01
6.258199999994484841e+01
8.900000000000506617e+00
2.374200000000603339e+01
5.410499999996460474e+01
4.890299999997672842e+01
1.581899999999667195e+01
1.015020000001206029e+02
5.346199999996610330e+01
1.215999999999869985e+01
5.317000000000110305e+00
2.545100000000812202e+01
4.802799999997876768e+01
1.142499999999910720e+01
4.555599999998452887e+01
1.357899999999791341e+01
7.685000000000901110e+00
4.000399999999746825e+01
3.243200000001511540e+01
7.059799999997304099e+01
4.537299999998495537e+01
3.712000000000418964e+01
1.817999999999923588e+01
1.433740000003205353e+02
3.742200000000348581e+01
1.826299999999933732e+01
2.437100000000680211e+01
2.033300000000186714e+01
1.972800000000112775e+01
1.022599999999977172e+01
6.040099999994993141e+01
2.786400000001107102e+01
3.373400000001208099e+01
2.536300000000801447e+01
3.992599999999765004e+01
3.188500000001598522e+01
3.370300000001215324e+01
4.009899999999724685e+01
4.883999999997687524e+01
5.936899999995233657e+01
2.513400000000773460e+01
1.328180000002701320e+02
1.749799999999840239e+01
9.383000000000238927e+00
1.975900000000116563e+01
7.663000000000893763e+00
8.542600000004384242e+01
1.675499999999749434e+01
1.031399999999972295e+01
9.886999999999959599e+00
1.029999999999973070e+01
1.983200000000125485e+01
2.508300000000767227e+01
2.000900000000147116e+01
1.270599999999839724e+01
3.226900000001549529e+01
2.667300000000961546e+01
1.363810000002871448e+02
2.815100000001142178e+01
4.740399999998022196e+01
1.970300000000109719e+01
4.857999999999957019e+00
1.076699999999947188e+01
2.379200000000609450e+01
1.986900000000130007e+01
3.613200000000649226e+01
2.813100000001139733e+01
4.523999999998526533e+01
5.257000000000090267e+00
1.844899999999956464e+01
2.412600000000650269e+01
7.936700000001491162e+01
2.820800000001149144e+01
6.602799999995121993e+01
1.449299999999740685e+01
8.565000000000692282e+00
3.283300000001418084e+01
1.620699999999682461e+01
1.214099999999871038e+01
2.799300000001122868e+01
1.240399999999856462e+01
1.042899999999965921e+01
5.063899999997268253e+01
3.285600000001412724e+01
9.243300000007729977e+01
2.696000000000996621e+01
1.631599999999695783e+01
1.740199999999828506e+01
1.321899999999811293e+01
1.953700000000089432e+01
7.483799999999328634e+01
1.639899999999705926e+01
