4.822999999999945331e+00
1.343699999999799211e+01
5.839899999995459723e+01
5.806399999995537797e+01
4.921299999997600594e+01
4.913499999997618772e+01
1.714399999999796975e+01
6.903000000000639957e+00
1.305999999999820105e+01
1.250499999999850864e+01
8.213000000000887368e+00
5.734000000000249564e+00
2.211200000000404131e+01
4.417799999998774041e+01
8.095000000000952767e+00
9.757000000000031648e+00
1.625999999999688939e+01
3.680400000000492611e+01
2.354500000000579263e+01
1.097099999999935882e+01
4.075599999999571565e+01
1.640099999999706171e+01
1.794699999999895113e+01
3.025999999999777756e+00
7.777000000000931834e+00
2.046400000000202724e+01
1.624299999999686861e+01
1.984999999999892184e+00
6.128000000000381142e+00
5.147099999997074349e+01
3.094100000001483153e+01
1.182699999999888441e+01
7.759700000000646014e+01
1.138099999999913159e+01
7.532000000000850015e+00
1.635199999999700182e+01
3.277300000001432068e+01
1.004799999999987037e+01
4.628499999998282988e+01
1.127799999999918867e+01
1.579999999999668248e+01
4.792799999997900073e+01
2.894400000001239093e+01
8.213000000000887368e+00
4.026999999999679503e+00
6.280000000000431903e+00
1.865399999999981517e+01
9.889999999999957936e+00
6.770000000000595541e+00
2.122600000000295850e+01
3.017000000001388926e+01
1.927800000000057778e+01
7.994000000001004302e+00
4.265499999999128988e+01
6.003000000000339398e+00
6.872000000000629605e+00
1.013099999999982437e+01
6.197899999994625375e+01
1.682599999999758111e+01
8.148000000000923393e+00
2.046000000000202235e+01
2.376000000000605539e+01
4.424399999998758659e+01
1.150099999999906508e+01
1.496199999999714692e+01
9.525000000000160227e+00
2.919700000001270013e+01
3.825800000000153744e+01
3.912499999999951683e+01
3.085500000001472642e+01
2.636800000000924271e+01
3.614200000000646895e+01
2.329800000000549076e+01
2.257400000000460594e+01
5.871000000000295316e+00
2.251700000000453628e+01
1.836599999999946320e+01
8.030100000001937133e+01
4.718399999998073469e+01
1.917100000000044702e+01
4.293999999999768669e+00
4.505599999998569416e+01
1.010099999999984099e+01
9.797000000000009479e+00
1.237899999999857847e+01
1.882700000000002660e+01
1.215299999999870373e+01
3.011000000001381594e+01
4.591999999999868187e+00
9.191000000000345338e+00
2.310100000000525000e+01
4.737999999999916945e+00
3.358200000001243524e+01
1.148699999999907284e+01
2.947500000001303988e+01
9.198000000000341458e+00
1.720999999999805041e+01
7.836000000000951538e+00
5.987000000000334055e+00
1.892400000000014515e+01
2.272500000000479048e+01
2.851900000001187152e+01
2.234300000000432362e+01
2.855300000001191307e+01
5.319000000000110973e+00
6.467000000000494353e+00
2.388500000000620815e+01
7.996000000001004970e+00
4.178599999999331516e+01
3.175900000001583123e+01
1.820099999999926155e+01
4.422999999999811749e+00
1.031899999999972017e+01
1.652699999999721570e+01
1.113699999999926682e+01
4.743999999999918948e+00
1.031099999999972461e+01
1.915600000000042868e+01
2.804700000001129467e+01
1.344399999999798823e+01
8.639000000000651269e+00
5.438000000000150713e+00
3.081200000001467387e+01
2.068300000000229488e+01
5.923899999995263954e+01
8.619600000004751905e+01
8.936200000006263622e+01
2.898200000001243737e+01
1.676999999999751267e+01
1.827499999999935199e+01
1.961300000000098720e+01
8.057000000000973827e+00
1.903200000000027714e+01
1.914500000000041524e+01
2.186000000000373333e+01
1.567399999999675231e+01
6.034000000000349750e+00
1.331599999999805917e+01
2.359600000000585496e+01
1.673399999999746868e+01
2.579600000000854365e+01
2.957999999999785246e+00
4.081299999999558281e+01
1.049199999999962429e+01
7.344000000000787232e+00
1.095699999999936658e+01
5.033000000000015461e+00
8.035000000000986020e+00
1.318799999999813011e+01
1.466499999999731152e+01
8.623000000000660137e+00
3.133999999999765862e+00
1.031699999999972128e+01
1.636899999999702260e+01
2.736200000001045751e+01
1.086299999999941868e+01
1.920600000000048979e+01
1.091099999999939207e+01
1.052599999999960545e+01
1.239199999999857127e+01
1.818299999999923955e+01
1.252499999999849756e+01
8.911000000000500521e+00
4.693999999999902251e+00
3.093500000001482420e+01
1.729899999999815918e+01
7.501000000000839663e+00
3.743999999999698680e+00
1.579599999999668469e+01
7.961700000001610533e+01
1.509399999999707376e+01
1.872899999999990683e+01
2.378700000000608838e+01
2.899999999999791633e+00
7.064000000000693724e+00
3.986399999999779453e+01
6.828000000000614911e+00
3.172800000001579335e+01
2.574200000000847766e+01
5.274000000000095945e+00
1.982900000000125118e+01
1.849099999999961597e+01
1.748099999999838161e+01
1.308799999999818553e+01
1.507999999999708152e+01
3.874999999999684253e+00
3.143900000001544015e+01
3.270300000001448382e+01
1.239699999999856850e+01
5.166999999997027970e+01
8.405000000000780958e+00
2.567200000000839211e+01
2.482700000000735940e+01
8.590000000000678426e+00
1.232399999999860896e+01
3.169800000001575668e+01
2.380900000000611527e+01
1.068599999999951677e+01
9.443000000000205674e+00
4.790999999999934644e+00
5.098000000000037168e+00
1.213199999999871537e+01
3.390400000001168479e+01
5.452000000000155389e+00
8.643000000000649052e+00
2.052000000000209567e+01
4.002799999999741232e+01
1.946500000000080632e+01
1.052699999999960490e+01
1.022399999999977283e+01
9.851999999999978996e+00
1.832499999999941309e+01
1.025199999999975731e+01
2.824000000001153055e+01
9.445000000000204565e+00
2.241100000000440673e+01
4.847999999997771425e+01
6.895699999996520546e+01
9.720000000000052154e+00
2.274000000000480881e+01
8.377000000000796476e+00
8.153000000002523961e+01
1.648599999999716559e+01
3.258400000001476116e+01
2.870700000001210128e+01
